Date,depth,WaterTemp_C,Water_DO_mg_per_L,Water_DOC_mg_per_L,Water_POC_mg_per_L
2020-02-22,6.25,3.109199370110637,13.117085090546604,3.9726145128328025,0.6854131413930545
2020-02-22,6.75,3.107103474083612,13.114375974674067,3.972529279463187,0.6872282156599337
2020-02-22,7.25,3.10716396151223,13.113862596903251,3.9728750316955144,0.6866648862728745
2020-02-22,7.75,3.108866401472154,13.114377115826512,3.973412124164552,0.6862738326205401
2020-02-22,8.25,3.109084627194053,13.114033443444777,3.973852945770405,0.6878139314865023
2020-02-22,8.75,3.1092202878248805,13.111918699735691,3.973913553098052,0.6872758959825722
2020-02-22,9.25,3.1136019695119193,13.107551389820117,3.973735189091545,0.6855856118124569
2020-02-22,9.75,3.1176667600648305,13.104689116037646,3.9740957701551127,0.6852648900209516
2020-02-22,10.25,3.1222672621540997,13.103049999801854,3.9744415191507083,0.6869133958090571
2020-02-22,10.75,3.1275041733043643,13.102398402815702,3.97512051177022,0.6859143553660944
2020-02-22,11.25,3.1321965237434175,13.102857700206924,3.9757849369834752,0.6862114519406041
2020-02-22,11.75,3.124042893958427,13.089522730134505,3.97425555253344,0.6812937250137733
2020-02-22,12.25,3.128105536966602,13.090155771399695,3.9748010844395147,0.6790850396363389
2020-02-22,12.75,3.1315506757081004,13.090354770106247,3.9754388592013687,0.6814651881241977
2020-02-22,13.25,3.134318139041492,13.089526753856006,3.975915257644477,0.6819788652336368
2020-02-22,13.75,3.1382257462855474,13.089320157645693,3.9765559773173194,0.6812397475141121
2020-02-22,14.25,3.1430394862954945,13.089449031281971,3.9771601199751245,0.6805331783068477
2020-02-22,14.75,3.1466340816433207,13.08784348967979,3.977697206592513,0.6787104779314935
2020-02-22,15.25,3.149086993459591,13.086655751133264,3.978320568811167,0.6790444498947544
2020-02-22,15.75,3.151507391755299,13.086649557435074,3.9790646037838697,0.6799512338139028
2020-02-22,16.25,3.1531914756762087,13.08670203831396,3.979709341045059,0.6777307732646886
2020-02-22,16.75,3.1559911343754083,13.087366734815696,3.980612878302915,0.6807529614921148
2020-02-22,17.25,3.161059099517431,13.085863670113099,3.9808146124617707,0.6805307643033828
2020-02-22,17.75,3.162408758588279,13.077606469198779,3.97790648217414,0.6784889098211785
2020-02-22,18.25,3.1654538666183996,13.077133012544968,3.9784467918602555,0.6797967985915657
2020-02-22,18.75,3.168422249472089,13.076698215947964,3.9790097262020754,0.6794910576739407
2020-02-22,19.25,3.1704606229434655,13.07443849530119,3.9790114358810897,0.6780177415057632
2020-02-22,19.75,3.1727469951157534,13.07546178005343,3.97981030710512,0.6788017709537311
2020-02-22,20.25,3.1757283215257743,13.077013225734461,3.980672653331434,0.6772584857130751
2020-02-22,20.75,3.1801287997891703,13.077592617824713,3.9812786651857155,0.677653824593496
2020-02-22,21.25,3.1845420480638005,13.076324140352229,3.9818737321051785,0.6774454301358931
2020-02-22,21.75,3.1897590302645704,13.076044914978192,3.9824839880161336,0.6775519512883069
2020-02-22,22.25,3.195722178048042,13.076400630437469,3.9831622421759403,0.6765612786476082
2020-02-22,22.75,3.20295266360419,13.077270091135352,3.983831048944781,0.6780232853249443
2020-02-22,23.25,3.2074817133373332,13.076152556023699,3.983880948124296,0.6790448764893372
2020-02-22,23.75,3.2111777093925817,13.077981609655595,3.9846583817695564,0.6802258715713029
2020-02-22,24.25,3.2154149084019643,13.080544814094075,3.9854429954181074,0.6795267044222172
2020-02-22,24.75,3.2180297553630837,13.080517716926225,3.9860795699092453,0.6810312201283507
2020-02-22,25.25,3.2213655099786247,13.07998797610991,3.98660116816476,0.6803998111579453
2020-02-22,25.75,3.2256749869767147,13.080108255577606,3.987188819061389,0.6814533509604921
2020-02-22,26.25,3.233143680573748,13.08148728449585,3.987895467973347,0.6792570977465658
2020-02-22,26.75,3.236765298275037,13.082662896973167,3.9887259566001565,0.6815617519283145
2020-02-22,27.25,3.2380122483739733,13.083483708991274,3.9892536721540055,0.6849121788561477
2020-02-22,27.75,3.23651297454645,13.081184016956747,3.988951386034328,0.6859217952469122
2020-02-22,28.25,3.2400583005373402,13.081926371707434,3.989701047011044,0.6863517034732737
2020-02-22,28.75,3.24372863050776,13.080340466209476,3.990181561548385,0.6857357921383782
2020-02-22,29.25,3.2499910564887666,13.078193390499669,3.990226062787166,0.6906930017328681
2020-02-22,29.75,3.254220131763834,13.076971068314576,3.990723925228972,0.6919390650522604
2020-02-22,30.25,3.2616511614795543,13.077920490896238,3.991529723467172,0.691260215975694
2020-02-22,30.75,3.267984275634896,13.078503097944642,3.9923772381945546,0.6884231702152969
2020-02-22,31.25,3.2723239208549377,13.079347958816449,3.9932615068856165,0.6926818432711412
2020-02-22,31.75,3.2772994201009182,13.081519145432535,3.994326197536281,0.6914946145681736
2020-02-23,0.25,12.43901798796909,10.789786140335691,4.251781029769027,1.0225923256723013
2020-02-23,0.75,12.442387531147311,10.786068478419823,4.251265526518181,1.022316287200293
2020-02-23,1.25,12.44249328084677,10.781195858503034,4.250729232784875,1.019789472614491
2020-02-23,1.75,12.438479995017884,10.772642373722599,4.249721485248258,1.01486509289336
2020-02-23,2.25,12.433467282164756,10.765795226971475,4.248755423348943,1.0103813227609522
2020-02-23,2.75,12.431537782899788,10.763137779170245,4.2483684055337525,1.0118147960334791
2020-02-23,3.25,12.432282169335883,10.762884891052975,4.248355362556746,1.0123473037844304
2020-02-23,3.75,12.436106433215118,10.76091365346457,4.248108375120666,1.014117720649521
2020-02-23,4.25,12.442395059349204,10.762450273854958,4.248139654726796,1.0150830476205892
2020-02-23,4.75,12.447106801404724,10.763321020122582,4.248144419842856,1.0141525180448046
2020-02-23,5.25,12.457093711728009,10.761856363026839,4.248118766087004,1.0142567417768715
2020-02-23,5.75,12.469844753285924,10.757910148460782,4.2478516442549745,1.0109964433441336
2020-02-23,6.25,12.474367076980398,10.75591272937121,4.247679940004499,1.009968393082892
2020-02-23,6.75,12.487624977043675,10.759984564553498,4.247764266047482,1.010800475041482
2020-02-23,7.25,12.50232960329066,10.767451134812141,4.248273430872694,1.0162484437728703
2020-02-23,7.75,12.5145598659581,10.773225534536193,4.248682938906056,1.0186437733590263
2020-02-23,8.25,12.519174212428105,10.774939024390015,4.24885342735654,1.02034267185286
2020-02-23,8.75,12.53767917595703,10.773830378808308,4.249080330111457,1.0229591225503996
2020-02-23,9.25,12.557431097485845,10.772504855349624,4.249214178450337,1.0248255102916901
2020-02-23,9.75,12.573321086308475,10.767158087624347,4.249193542774413,1.0252807660666237
2020-02-23,10.25,12.589756335342868,10.763938234568561,4.249187839847313,1.0257463478224031
2020-02-23,10.75,12.606915926048037,10.767226794148018,4.24963015558796,1.0284043013394797
2020-02-23,11.25,12.62900342768827,10.769018917813172,4.250335272935939,1.0331235559261314
2020-02-23,11.75,12.648298617499655,10.7722805781288,4.251051439267521,1.0365069457314375
2020-02-23,12.25,12.666750602808515,10.76840286139779,4.251346276666948,1.040573035544582
2020-02-23,12.75,12.674506863405474,10.77410331941045,4.252035729360292,1.0420047876638776
2020-02-23,13.25,12.679801747281646,10.772564285805098,4.252126775443913,1.0409082989282628
2020-02-23,13.75,12.681552559242848,10.766795033203971,4.251913813862035,1.0365086451738064
2020-02-23,14.25,12.678022028932213,10.75987931653105,4.251541496524121,1.0343219517568623
2020-02-23,14.75,12.668291855218,10.760250924477065,4.2514226527050605,1.0345009432970589
2020-02-23,15.25,12.666584201475589,10.757321365433443,4.2512546309241275,1.037182353461267
2020-02-23,15.75,12.676051878328677,10.761963120505657,4.251769478423182,1.0394548109532444
2020-02-23,16.25,12.686988629960226,10.761526249654736,4.25194460263956,1.0384958256695251
2020-02-23,16.75,12.697578898562709,10.765437400884318,4.252186698686139,1.0402991057505366
2020-02-23,17.25,12.704497005939324,10.762015401825828,4.252118952851707,1.0397659301311115
2020-02-23,17.75,12.706626600734845,10.755005891945387,4.25143480257136,1.0378380727650796
2020-02-23,18.25,12.707938380901288,10.746914367332295,4.250747350485436,1.0359592098439168
2020-02-23,18.75,12.708222642559846,10.746891136074213,4.250613104778195,1.0365603964128336
2020-02-23,19.25,12.709109175530202,10.744006854779082,4.250318271691289,1.0393714865308679
2020-02-23,19.75,12.714468496194696,10.74443242995237,4.250314996701286,1.0410464467382134
2020-02-23,20.25,12.723217721357265,10.742938931828933,4.250266019539367,1.0433952222432725
2020-02-23,20.75,12.732226360983086,10.739815942173754,4.250167846054733,1.0436580451826394
2020-02-23,21.25,12.7374577170842,10.733601029525355,4.249717579423868,1.0429239012297236
2020-02-23,21.75,12.742458203629866,10.721880773514577,4.2491062128382255,1.0400058495662206
2020-02-23,22.25,12.745423961966589,10.71571771723113,4.248765117369105,1.034724060624157
2020-02-23,22.75,12.748535136782712,10.713297678836577,4.2487289915642386,1.0361932499388864
2020-02-23,23.25,12.75510665749065,10.711771397289281,4.248422597791337,1.0368113817968652
2020-02-23,23.75,12.75599283600292,10.711701671080453,4.248543442925651,1.0372965135142767
2020-02-23,24.25,12.759375883659693,10.710846764047012,4.248337803846737,1.037747876074413
2020-02-23,24.75,12.761451340728465,10.709640637365245,4.248209670570856,1.0385985071698653
2020-02-23,25.25,12.768762379872042,10.707524705423213,4.248176868858574,1.0341581002764872
2020-02-23,25.75,12.774002708671524,10.701569802810306,4.247940638291939,1.0301343239949967
2020-02-23,26.25,12.773487279980928,10.69559038015421,4.247563983906722,1.029169946201326
2020-02-23,26.75,12.774823600109322,10.690313991354179,4.247171965741432,1.0270002103214837
2020-02-23,27.25,12.776136011967173,10.686752020949605,4.247023021048542,1.0312920438009898
2020-02-23,27.75,12.783007017407755,10.688588356578782,4.24733786903487,1.0319578011024717
2020-02-23,28.25,12.789913080163382,10.68935734329911,4.247576014044545,1.031416418587067
2020-02-23,28.75,12.796353340356179,10.688411632449315,4.247621538898296,1.0337391447064037
2020-02-23,29.25,12.81237746608605,10.683282454191803,4.24701436111318,1.034389908487103
2020-02-23,29.75,12.820152723563874,10.67829755735098,4.246628722286313,1.030773412684398
2020-02-23,30.25,12.826759791005658,10.674979517873188,4.246157321721969,1.0319788426101149
2020-02-23,30.75,12.830489437995913,10.669900240130659,4.245569419728843,1.0344134494571515
2020-02-23,31.25,12.835435959538017,10.66819585661908,4.2451838148428935,1.034588151340061
2020-02-23,31.75,12.843255095142617,10.664598422360237,4.244851729248524,1.0371478832055832
2020-02-24,0.25,18.9372710349825,8.928248768156015,3.807594566042038,1.2012645276033256
2020-02-24,0.75,18.935820059164843,8.93330017632107,3.807299211711891,1.2000713286430051
2020-02-24,1.25,18.933867440947843,8.930660304476977,3.806612094399888,1.1977870940348543
2020-02-24,1.75,18.93195003430096,8.922889374570028,3.805553278896404,1.194215481628253
2020-02-24,2.25,18.93255095110602,8.918354748446138,3.8048211912865124,1.1881591879784161
2020-02-24,2.75,18.931500333527442,8.928259924420152,3.8050754480579436,1.1876021780666808
2020-02-24,3.25,18.939660838805953,8.934903825291352,3.8051865208684776,1.1938942130901615
2020-02-24,3.75,18.94931197310786,8.949175650695338,3.805820917474753,1.1999905904350747
2020-02-24,4.25,18.964877137458988,8.959250178839563,3.806172427956818,1.1993528919830985
2020-02-24,4.75,18.982641720664308,8.972575400198988,3.8068245817415547,1.201484371223103
2020-02-24,5.25,19.005983488717536,8.976071778552901,3.806667194477607,1.2007161225177947
2020-02-24,5.75,19.022419430777287,8.9773446623397,3.8065268261991267,1.1971654530864917
2020-02-24,6.25,19.039815052988025,8.983154480902058,3.8066068151465107,1.1952349916764875
2020-02-24,6.75,19.060732154737106,8.989047255890307,3.8070059996891508,1.19706491919476
2020-02-24,7.25,19.085419761886094,8.998139827672917,3.8075484018275074,1.2061377720248516
2020-02-24,7.75,19.102867040201797,9.001260394320157,3.808033129236401,1.2145709214887277
2020-02-24,8.25,19.118581379967658,9.018779408805042,3.809202990808648,1.2196297799813567
2020-02-24,8.75,19.133473499286648,9.03817139575756,3.8105867744849884,1.223903893619892
2020-02-24,9.25,19.147501526877758,9.05169093341754,3.811439671946335,1.2248408561626338
2020-02-24,9.75,19.156108704345538,9.053249250938196,3.8114957727818215,1.2253238003595788
2020-02-24,10.25,19.154362122204617,9.051694835876239,3.8111911435069916,1.2251912903866793
2020-02-24,10.75,19.147031758266916,9.047162040798733,3.8106896843567735,1.2272217237563712
2020-02-24,11.25,19.138484689863574,9.045836023052823,3.8100753332899457,1.234452991395849
2020-02-24,11.75,19.137916048420998,9.047756020697275,3.809533691200611,1.2410514319212782
2020-02-24,12.25,19.13387074210849,9.029731652789089,3.80823206261298,1.239278690383003
2020-02-24,12.75,19.13025390196667,9.035662786383904,3.8084032922897157,1.2411475865913173
2020-02-24,13.25,19.123091471121587,9.031952607012421,3.8080895521892892,1.23800288543875
2020-02-24,13.75,19.11871516067487,9.018134630089518,3.8070702430025123,1.2334777278716895
2020-02-24,14.25,19.112135109359567,9.00517499238482,3.8060004289277565,1.2315801087270322
2020-02-24,14.75,19.094323691082618,8.99990562806443,3.8052567015270404,1.23099067381993
2020-02-24,15.25,19.07997224675027,9.000326712740309,3.8049275000793874,1.2315499702232682
2020-02-24,15.75,19.07380085745533,8.990811743058602,3.804094689381665,1.2307288366411002
2020-02-24,16.25,19.071408546376713,8.981376556567456,3.8032075450779534,1.230154436219278
2020-02-24,16.75,19.075850080125296,8.978024571532421,3.802777167423061,1.2269260195137253
2020-02-24,17.25,19.084601095044036,8.976753873406206,3.8025068959065167,1.2244445889897444
2020-02-24,17.75,19.094671318381675,8.970334306070798,3.801699306953312,1.2184943124313714
2020-02-24,18.25,19.10284465424895,8.964623814336747,3.800903121881715,1.211757245484047
2020-02-24,18.75,19.107756360469093,8.964574118475216,3.8006150434370407,1.2096534160987868
2020-02-24,19.25,19.113657221975714,8.967722558679974,3.8005027318213718,1.21484640833801
2020-02-24,19.75,19.119262348730842,8.967139789031165,3.8000856255424225,1.221824461022635
2020-02-24,20.25,19.12893046909605,8.965287452869092,3.7996088546733273,1.2224109725975623
2020-02-24,20.75,19.13346393463922,8.971214231815432,3.7997130551610674,1.2243596013052134
2020-02-24,21.25,19.143546548568708,8.972687293257419,3.7996600855142453,1.2245578271412947
2020-02-24,21.75,19.145784960112355,8.9693373189356,3.7991852906011907,1.2206639864088047
2020-02-24,22.25,19.150226633594936,8.962502846841858,3.798412624889736,1.2129073769737342
2020-02-24,22.75,19.156230217559052,8.956669717473055,3.797503718243687,1.219781452622212
2020-02-24,23.25,19.15879064639877,8.961005398492956,3.7975716846798773,1.223984636745391
2020-02-24,23.75,19.164835099076665,8.9596278434427,3.7974990936867363,1.231027030882714
2020-02-24,24.25,19.170975708090214,8.968485704618521,3.7979926218632305,1.2332211768658696
2020-02-24,24.75,19.174921655996254,8.975586488502517,3.7982936876337665,1.2319571644329954
2020-02-24,25.25,19.16927128027405,8.972034735033604,3.7978406667060667,1.2267025467620278
2020-02-24,25.75,19.156022391801258,8.966688014596285,3.7971822624052236,1.2209223112795546
2020-02-24,26.25,19.143857460875047,8.957175630850351,3.795899271176682,1.2184399731123112
2020-02-24,26.75,19.133148410950984,8.95906804364884,3.7955926907496593,1.226096350119523
2020-02-24,27.25,19.13003471001446,8.960963242743764,3.795325251207505,1.2302574925963188
2020-02-24,27.75,19.12747166748432,8.960235530469506,3.7944854752020127,1.2301757234116106
2020-02-24,28.25,19.1307482663716,8.964467220555536,3.7941230749745323,1.230376655559655
2020-02-24,28.75,19.133138295334017,8.967580726923474,3.793520206065827,1.2299388504370465
2020-02-24,29.25,19.1338502861102,8.968007964358666,3.7928697854883766,1.2261388734825502
2020-02-24,29.75,19.13719340211188,8.95214541852821,3.790891436001672,1.2218188571647783
2020-02-24,30.25,19.12857564332354,8.937486604787793,3.7891752278113944,1.213137908420152
2020-02-24,30.75,19.1168554375443,8.932835616065882,3.7880760652591228,1.2103461402101936
2020-02-24,31.25,19.11255726540069,8.919784083541424,3.786779512697978,1.2118009685431355
2020-02-24,31.75,19.10850771611321,8.922887653442723,3.7864206934763094,1.2122904177124167
2020-02-25,0.25,16.771356081545775,8.74609152322447,3.0763015686151163,0.7739979676871656
2020-02-25,0.75,16.769729662469388,8.73846450677243,3.075558561159358,0.7726969017608378
2020-02-25,1.25,16.761211483652147,8.732709790980673,3.0745844971846785,0.770038715183697
